,ts_code,trade_date,close,open,high,low,vol,amount,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,bias5,bias10,bias20,bias60,CR20,ROC12,VPT,rank60d,VROC12,TVMA6,DAVOL5_60,WVAD6,VSTD20,AR26,BR26,VOL5,turnover_volatility20,ARBR,moneyflow20,variance20,skewness20,kurtosis20,sharpe20,variance60,skewness60,kurtosis60,log_ret,label,close_NHCI,NHCI_pct_chg,close_SPX,SPX_pct_chg,close_XIN9,XIN9_pct_chg,north_money,south_money,date
1252,000016.SH,20210226,3756.8597,3768.8968,3819.0379,3753.4425,41573102.0,113710593.5,0.33,1.1,13.3,14.17,1.55,-2.129150048993793,-3.900772883299987,-2.4287097130933017,1.652759769156125,89.87875112991313,-0.49957857071272327,-1016588.011715476,32.0,31.522187232049863,122548786.88333334,1.212585317130015,-52793449.3592773,8196873.668779367,85.22407359178278,92.01019774025517,1.214,0.21546522493872822,-6.786124148472382,145331446164.76886,27.119075396314873,-0.9894077547380871,0.1258298459984549,-0.23189238495912334,20.04205344952961,-0.15014290817576897,0.9644214759052017,-0.024756963046664908,-1.0,1829.095,-0.0198,3811.15,-0.48,18316.96,-2.66,-5632.06,-7595.44,2021-02-26
1253,000016.SH,20210301,3787.8695,3793.3653,3795.0518,3747.5791,33657707.0,98439375.5,0.27,0.89,13.37,14.26,1.56,-0.8356429502538419,-2.852601832882685,-1.482257266559361,2.3583203442936798,81.9023303781443,-0.36164340350048335,277816.8060224857,36.0,1.489356762106129,118430377.63333334,1.0879839115133232,-69276793.43758732,8244289.658443201,80.60275170280218,91.47725853117389,1.082,0.21671956169449647,-10.874506828371707,144484477288.00797,25.406313512598146,-0.9816049201512695,0.22987916967100894,-0.11292459831544766,19.709259725210693,-0.11016235165646836,1.073813517111299,0.00822030156350636,-1.0,1821.213,-0.0043,3901.82,2.38,18460.21,0.78,3786.46,84.05,2021-03-01
1254,000016.SH,20210302,3718.7739,3812.3503,3812.3503,3689.0111,35216197.0,105470270.2,0.28,0.93,13.15,14.03,1.53,-1.7237549209820493,-4.048721608341088,-3.1603192024212405,0.37844380301804176,82.6938201312852,-3.1762515725051963,-642388.6201552581,27.0,-15.312591126350187,111514161.18333335,1.0631614885626495,-38265789.14550087,8056680.377465434,66.83913929440102,81.6695429120655,1.038,0.21164207620663392,-14.830403617664473,145426169051.05737,27.501895164679475,-0.9511974088605467,-0.07426304513908726,-1.7373259980558324,20.83265308714248,-0.17802633419372532,0.9191646323388439,-0.01840970665090792,1.0,1797.3052,-0.0131,3870.29,-0.81,18139.21,-1.74,-6790.62,-1815.84,2021-03-02
1255,000016.SH,20210303,3817.4128,3710.2632,3818.0719,3708.2309,36579579.0,95188323.4,0.29,0.97,13.49,14.39,1.57,0.8193511063937078,-0.9641879931982458,-0.5905805682681244,2.9189846432304103,90.87532764232309,-1.8777342165798465,970257.814013134,44.0,9.717145762885322,109218529.7,1.054040144107051,-24108167.987703994,7781755.24945939,80.15001466696981,94.21116044219691,1.024,0.2043758148221372,-14.061145775227104,146829668636.236,33.81846961972309,-0.575708251896636,-0.054774000773029324,1.7800406174519767,21.663213317247465,-0.08405271777562051,0.9320910030744269,0.02617889849365942,-1.0,1811.5877,0.0079,3819.72,-1.31,18621.79,2.66,9010.3,5747.17,2021-03-03
1256,000016.SH,20210304,3708.6606,3769.973,3781.2754,3686.0903,36373718.0,105814125.8,0.29,0.96,13.21,14.09,1.54,-1.310692127627238,-3.0164977287740298,-3.389426274434182,-0.08634149101760487,94.23988860862708,-6.177021229056383,-1036231.0973231914,25.0,11.098510848743432,106254962.63333334,0.9981135311267364,-20956987.510850232,7562619.882130297,74.69603843398558,78.60950282467871,0.97,0.19890489660825048,-3.913464390693136,147992463751.1272,34.93545637588854,-0.522092968174725,-0.27567248604549527,-1.0193383717529036,22.27505341987789,-0.0653740085198984,0.7581705190819022,-0.028902128499929618,-1.0,1803.8922,-0.0042,3768.47,-1.34,18046.53,-3.09,-7369.14,-4331.57,2021-03-04
1257,000016.SH,20210305,3688.6818,3655.9072,3721.2755,3627.2889,36137582.0,93870499.4,0.29,0.95,13.2,14.08,1.54,-1.4848762420987114,-2.710123926001127,-3.8791187088487167,-0.6923009597374994,89.23671304123168,-8.436009978729455,-194675.54492897287,23.0,-7.24107330029262,102082197.96666668,0.9657534246575343,-13388277.405747615,7466186.9941238845,76.3473635726837,69.32934129714151,0.9400000000000001,0.19662681725329292,7.018022275542194,148511478182.8584,34.64693187940929,-0.7143377125070735,-0.029633177255149783,0.5466351124031733,22.423201328752892,-0.10449299073426262,0.7153586402855383,-0.005401628719457634,-1.0,1799.4045,-0.0025,3841.94,1.95,17941.07,-0.58,526.7,2367.66,2021-03-05
1258,000016.SH,20210308,3573.431,3713.4587,3732.779000000001,3571.4154,41752978.0,109085323.7,0.33,1.1,12.91,13.76,1.5,-3.4571053081807905,-4.976868713490881,-6.672068604350912,-3.8088873226536557,85.34681605214588,-10.98299711276426,-1304548.4478716466,19.0,-18.456128180557872,101311319.66666669,1.003747870528109,-41991689.60919276,7178323.305456894,69.98226551671387,66.85775960285342,0.982,0.18902798456146738,3.124505913860446,150618633287.63455,43.552810131759685,-0.6300140466154112,-0.42005548116864644,-2.1319472175274607,25.777021920553423,-0.3193575253130216,0.8396897238034757,-0.03174295976559525,-1.0,1823.6001,0.0134,3821.35,-0.54,17252.83,-3.84,-8588.85,-13181.24,2021-03-08
1259,000016.SH,20210309,3509.6137,3570.2561,3595.1858,3489.9697,42344061.0,115782441.8,0.34,1.12,12.72,13.55,1.48,-4.097385500428403,-5.700677304068444,-8.024287819550244,-5.526609032903947,69.50486134057734,-12.575617959133897,-756215.4254707329,12.0,-1.2952646830424976,104201830.71666668,1.0378158385619807,-62500660.5929258,6778737.4443975,63.85975473220857,60.962313726259474,1.02,0.1782989801311027,2.897441005949098,152685633355.45465,44.4526404173831,-0.4409864958713064,-0.6821834307052282,-0.9438546882843244,26.17064123042713,-0.3120698979919926,0.7436921380963012,-0.018020224249580163,1.0,1772.3514,-0.0281,3875.44,1.42,16942.46,-1.8,2431.04,-8866.14,2021-03-09
1260,000016.SH,20210310,3532.0523,3563.5639,3572.3740000000003,3528.3165,28096287.0,81698933.7,0.22,0.74,12.73,13.56,1.48,-1.9551926986635648,-4.3954212007263,-7.139750103832634,-4.936668689600443,67.84063343126942,-9.011532359896522,179632.68877090336,17.0,-52.15733625340428,100239941.30000001,0.9901728227719417,-55877965.30404347,7044290.058517216,66.20525591785041,72.96067170700945,0.974,0.18582957670658692,-6.755415789159045,151707805876.1244,44.393693966246154,-0.346760986940774,-0.7322209423166367,-0.49257352185571435,26.305937646754902,-0.2951379508717836,0.6985274590514708,0.0063731156655991205,1.0,1762.9413,-0.0053,3898.81,0.6,17124.99,1.08,5225.02,-4335.32,2021-03-10
1261,000016.SH,20210311,3625.3052,3554.6825,3633.7724,3554.6825,31056230.0,87512288.8,0.25,0.82,13.01,13.87,1.51,1.101238635504195,-1.268043261000786,-4.466645780046301,-2.495387730904185,71.49471114977142,-6.988994889417814,819943.5525252552,20.0,-28.5334423549253,98960602.2,0.9602436136017595,-63829831.52365719,7161865.985811993,72.90687429948355,82.7474097591474,0.9460000000000001,0.1891393248653707,-9.840535459663855,151009424973.27017,46.97146169613828,-0.310482030273932,-0.8317933085011856,1.0418720761521232,26.851606876892422,-0.34296888913719226,0.6545151259198657,0.02605938775944325,-1.0,1790.2263,0.0155,3939.34,1.04,17615.07,2.86,6719.4,4525.18,2021-03-11
1262,000016.SH,20210312,3632.5784,3647.5097,3647.5097,3600.3919,35139699.0,84357911.5,0.28,0.93,13.02,13.88,1.52,1.622065208306671,-0.7339793866485492,-4.01168169401052,-2.375715442067279,68.67666085848873,-4.5432867340315966,70498.35659817085,19.0,-10.685846312611721,95384566.48333335,0.9523167649536647,-51535638.50175028,7212056.130010256,72.56305640323615,93.65780734829515,0.942,0.19035354917682112,-21.094750945059005,149441050154.10147,46.35306876088094,-0.2380492373548999,-0.7988790037994968,-0.2257852912533748,26.88433901260393,-0.3340486159785607,0.6413075872786692,0.002004221295211983,-1.0,1779.4216,-0.006,3943.34,0.1,17687.35,0.41,827.15,3205.26,2021-03-12
1263,000016.SH,20210315,3566.8773,3620.0419,3627.3069,3539.4859,37488832.0,92278411.8,0.3,0.99,12.9,13.75,1.5,-0.17933300362367643,-1.9371690626446236,-5.343100828327299,-4.201062689378135,60.48535825213055,-7.378591540079308,-678046.6183786127,16.0,-19.7051912842999,95119218.55000001,0.928823826350328,-86832165.05200195,7091341.552992482,72.65921277390981,87.67952577225724,0.9199999999999999,0.18715600022722903,-15.020312998347421,149719336139.1783,45.802463746035144,-0.06161769586854601,-0.7934500984999815,-0.8038428755222401,26.977657033283894,-0.3323633730405328,0.6202284809015067,-0.018252192030481965,1.0,1783.3792,0.0022,3968.94,0.65,17321.11,-2.07,3686.98,-4677.85,2021-03-15
1264,000016.SH,20210316,3599.1646,3579.0111,3608.1148,3556.618,28394041.0,72023660.7,0.22,0.75,13.01,13.84,1.51,0.2219049301787383,-0.7230465806050328,-4.035936986014831,-3.390716167193064,54.407298746419094,-4.1975243312919,257022.27547308643,17.0,-31.700932492360085,88942274.71666668,0.8533960995292537,-39487737.26371607,7369602.664498428,71.68574347627018,88.55988468743186,0.8460000000000001,0.19426717901412785,-16.874141211161685,148386519742.9698,44.20526065283218,-0.044488943966219156,-0.6681932835308265,0.30224822211411173,26.93355478232109,-0.3286928795740969,0.6293222562439189,0.009011255846676345,-1.0,1772.0416,-0.0064,3962.71,-0.16,17573.93,1.46,5572.37,5266.92,2021-03-16
1265,000016.SH,20210317,3590.8339,3588.2332,3616.9357,3552.4871,26229565.0,71771535.0,0.21,0.69,12.95,13.78,1.51,-0.336334772253479,-0.3299168515982309,-3.696114300143704,-3.666909932309824,46.202070360793236,-5.201752594697355,-60711.48764507726,17.0,-22.069661489417562,81607123.58333334,0.8438761776581427,-14023850.771603938,7925193.596922621,71.31309366958764,85.32227660770347,0.836,0.2091706681661045,-14.009182938115828,145306089642.33115,41.34966946928037,-0.007201808710471117,-0.4160570357682885,0.03490482124295601,26.933702780924065,-0.32887389183381827,0.6293641450718186,-0.002317303328481868,-1.0,1784.3246,0.0069,3974.12,0.29,17546.58,-0.16,164.73,2949.16,2021-03-17
1266,000016.SH,20210318,3605.6047,3598.8499,3619.3306,3586.5036,23406869.0,65113797.6,0.19,0.62,12.98,13.81,1.51,0.18318695250283534,0.3671739653390633,-2.767056755902818,-3.3226049417542285,40.94637672593742,-3.043185819928452,96283.53475920868,17.0,-33.533796962800956,78842934.23333335,0.8036345280161534,10888105.534583697,8038461.682423472,71.24790849093522,87.08527149739349,0.796,0.21213451541788528,-15.837363006458276,139137703659.6281,40.25108800692826,-0.18527999510583912,-0.24654748599580603,0.101576350421789,26.937758282714668,-0.3309183530799862,0.6292031724538754,0.004105036272327062,-1.0,1777.8405,-0.0036,3915.46,-1.48,17691.99,0.83,3315.41,4569.18,2021-03-18
1267,000016.SH,20210319,3512.0203,3565.0925,3573.0574,3496.3815,34681298.0,77248960.3,0.27,0.92,12.63,13.47,1.47,-1.7589263248123832,-1.754748517751532,-4.644765582926078,-5.820309278908624,40.63431785718239,-7.999986273425812,-900162.0351091706,6.0,-5.189455570278707,77132379.48333335,0.7994629971471722,-40848410.93386553,7942760.601078018,64.21732802721442,74.43692571094842,0.7939999999999999,0.20965824321349855,-10.219597683733994,136683889813.62158,40.03826351101549,-0.017377468445004467,-0.24519670266701146,-0.8714973215871396,27.101830521637755,-0.2609206404584401,0.555844854810121,-0.02629803998289998,-1.0,1720.6409,-0.0322,3913.1,-0.06,17147.86,-3.08,-4031.57,-3256.51,2021-03-19
1268,000016.SH,20210322,3538.4271,3516.6567,3558.9361,3511.7241,26393423.0,66482002.2,0.21,0.7,12.7,13.57,1.49,-0.8624602913543195,-0.9190247302220943,-3.4777663628295876,-5.12508736041942,43.087104578000705,-4.590161202672476,198451.54154615602,11.0,-27.438204145091795,74153061.26666668,0.7415617128463476,-17542350.396107957,6386775.049488,63.43777124300648,71.79167289960571,0.736,0.16855422366642628,-8.353901656599234,129737859578.93259,34.77778897342756,-0.09491920159094015,0.06307930816697332,0.3751944402813844,27.122746316627588,-0.30192033436664584,0.5675219046484294,0.007490850433103046,-1.0,1724.2225,0.0021,3940.59,0.7,17253.96,0.62,7163.12,441.27,2021-03-22
1269,000016.SH,20210323,3516.3626,3541.3289,3542.8163,3482.5866,25310915.0,62380220.9,0.2,0.67,12.64,13.51,1.49,-1.0214100139317974,-1.5554659380864935,-3.578125253065038,-5.714211306980965,45.2569493429485,-4.671565869411666,-157830.7728927067,7.0,-29.95957781569337,69170029.45,0.7264166806793341,-5339396.947791688,6440913.55573578,58.90776107560725,65.10423066805477,0.72,0.16974904076932953,-6.196469592447521,125782207864.20857,33.034096370697654,0.03552876589333023,0.36821915431508184,-0.4562580129646323,27.171868691227843,-0.2612683676887276,0.5382756291288064,-0.006255203310777438,-1.0,1734.4359,0.0059,3910.52,-0.76,17152.01,-0.59,-7183.91,-4399.76,2021-03-23
1270,000016.SH,20210324,3466.0422,3507.5484,3528.7345,3457.4445,25639804.0,64750307.7,0.2,0.68,12.51,13.37,1.47,-1.7475786104622433,-2.7845855241957524,-4.513588015194,-7.061455887011123,48.71129248815226,-3.0052014436545766,-366914.71840861964,1.0,-38.59167602368387,67957803.95,0.7280716579347641,-31379442.03956993,6602250.7146638455,55.76869161352296,59.440726015041726,0.718,0.1738299229283193,-3.672034401518765,122670832254.94968,30.493106735917962,0.023563674719867832,0.8090045581507815,-0.7940786935784553,27.066372646713354,-0.26430222993745905,0.5629738432384295,-0.014413736423078822,1.0,1723.7358,-0.0062,3889.14,-0.55,16888.6,-1.54,5005.75,-6942.9,2021-03-24
1271,000016.SH,20210325,3463.8727,3454.4611,3479.1275,3439.5127,23261828.0,56977955.4,0.18,0.61,12.48,13.32,1.46,-1.0136834236903505,-2.403533180544167,-4.0617258741890785,-7.106878271446761,43.81602770478541,-1.3033058310662506,-14560.27738092725,1.0,-45.064721118742014,65492207.35000002,0.7278888512368689,-26911390.309757296,6226835.448709242,51.81850185946851,52.40110735672473,0.716,0.16467192263790906,-0.5826054972562176,117711613452.74492,30.591734078456582,0.014246748738916742,0.7824152544580365,0.17231702376790786,27.0581112270913,-0.2625513986454376,0.564488564377767,-0.0006261260353648991,1.0,1726.3469,0.0015,3909.52,0.52,16852.58,-0.21,2748.51,-1567.49,2021-03-25
1272,000016.SH,20210326,3529.7282,3483.6948,3539.226,3480.3337,24810847.0,72681322.5,0.2,0.65,12.95,13.49,1.48,0.7662720313728943,-0.2589837858239266,-1.9292649170767298,-5.357897404495733,55.299780088309525,-0.06580027141726685,471706.34608151246,10.0,-11.693502419020705,66753461.50000001,0.6719675181864321,-12334316.321614042,6058168.776272355,59.06835219903469,53.82246575293406,0.662,0.16040983694735209,5.245886446100634,114240111512.6854,32.65427743253395,-0.078284217281731,0.3663360771671351,0.8314982196483026,27.455061463302837,-0.296407723456058,0.4923085243136504,0.018833630211353317,1.0,1739.8207,0.0078,3974.54,1.66,17222.64,2.2,6430.14,6030.48,2021-03-26
1273,000016.SH,20210329,3537.711,3543.2452,3563.4001,3510.411,28205828.0,73384969.6,0.22,0.74,13.31,13.37,1.47,0.9982935261251615,0.049046420053785934,-1.3646887684681124,-5.154547155792062,61.790752151463224,-2.4161882977466282,63790.03452968235,11.0,-9.178197096041599,66109463.050000004,0.678366520418495,8724958.99182725,6083244.053557717,58.607985840635536,57.246823332732745,0.6700000000000002,0.16118312566767778,1.3611625079027903,112854042839.08865,32.65088985555003,-0.07711390490656157,0.3670023303379398,-0.10684800501467426,27.210740139731673,-0.2642908123486489,0.5360291564772276,0.0022590370200426028,1.0,1754.5648,0.0085,3971.09,-0.09,17283.34,0.35,-5842.46,934.44,2021-03-29
1274,000016.SH,20210330,3577.2434,3541.3771,3582.0181,3531.6295,25778955.0,69755085.6,0.2,0.66,13.44,13.49,1.48,1.7731245338620094,1.2298086837839315,-0.06530903689321227,-4.117571038223678,67.27243892264205,-1.5232981619887416,288068.7429363228,14.0,-26.63865732031455,66654976.95000001,0.6772558296721866,14903726.231462758,6131428.567858215,68.71992466245132,66.84148667455338,0.6679999999999999,0.16339409897223892,1.8784379878979394,110811368940.9114,30.388382595945544,-0.2673412913467497,0.780870783510321,0.6599552816517913,27.433075540912355,-0.2815644903161214,0.49146751049208265,0.011112595976668128,-1.0,1755.4581,0.0005,3958.55,-0.32,17482.74,1.15,3807.22,3256.76,2021-03-30
1275,000016.SH,20210331,3539.3696,3573.8565,3573.8565,3518.1678,29985299.0,72721000.2,0.24,0.79,13.32,13.26,1.46,0.27721729482202073,0.3041235585111652,-0.7378518867975686,-5.142050042013131,62.18055798680847,-0.7711983812843831,-317467.1360819886,10.0,-20.015382181018605,68378440.16666667,0.6988521269412559,6826261.318769861,5982842.186226511,58.33874360762237,59.81892339982219,0.6900000000000001,0.15922427082908902,-1.48017979219982,109259693754.27888,23.839090980561547,-0.6014790283957893,0.9786533023317948,-0.7330772230241648,27.59487097751831,-0.2649277947726492,0.4451248688855188,-0.010643871618670314,1.0,1743.5739,-0.0068,3972.89,0.36,17266.84,-1.23,-7903.16,1306.84,2021-03-31
1276,000016.SH,20210401,3582.6499,3547.4607,3586.3577,3545.0877,21357739.0,55932234.0,0.17,0.57,13.4,13.38,1.48,0.8248430078647053,1.5967591578662996,0.6538052930501834,-3.9857569010907596,70.24370584400698,-0.4588481449278584,261167.79418620135,14.0,-24.78091089605738,66908761.216666676,0.692854724009482,39965022.39293043,6150022.986829919,68.41740604412767,70.73707298598141,0.682,0.16301436811069392,-2.3196669418537397,106266127045.38411,23.796275466325195,-0.820222441128004,1.3357604796079892,0.7303588595397941,27.149557882136175,-0.2704423995653434,0.51852117955606,0.01215408994205699,0.0,1753.1674,0.0055,4019.87,1.18,17491.82,1.3,0.0,4048.37,2021-04-01
1277,000016.SH,20210402,3616.7636,3592.884,3616.7995,3583.0406,23396735.0,66659663.0,0.19,0.63,13.5,13.48,1.49,1.2886965544329383,2.260410117964189,1.7149815418200198,-3.0611793492235186,86.877941663625,0.722108031786158,222781.80147312407,18.0,-10.800140985944678,68522379.15,0.6933696949036987,50988375.009759195,6115900.997344192,68.54031513439743,66.32397898332793,0.678,0.16166567190868553,2.2163361510694983,103847790222.8038,23.463256573869458,-0.8271255083038949,1.41561171686047,0.49090623793071675,26.621263234950828,-0.2699746623801204,0.615619176830074,0.009476870668783772,-1.0,1789.6248,0.0208,4019.87,1.18,17722.02,1.32,0.0,4048.37,2021-04-02
1278,000016.SH,20210406,3594.7093,3624.8038,3624.8038,3581.7606,17974469.0,56451317.8,0.14,0.49,13.42,13.4,1.48,0.35068743518623213,1.475366485904058,1.064504751610741,-3.631349610351947,92.83041917825946,-0.30217954841250017,-109604.71170045625,15.0,-23.208571808557565,65817378.366666675,0.6503279254401104,19027674.40987591,5839196.643890773,62.22696849160817,74.33561861612036,0.628,0.15325503340236662,-12.108650124512188,99485729449.76674,14.373128557114416,0.17938675867113635,-0.8620431418529321,-0.8132058273124181,26.72601694635651,-0.23040616050019713,0.5734874856583617,-0.006116467207798864,-1.0,1773.4194,-0.0091,4073.94,-0.1,17595.6,-0.71,0.0,4048.37,2021-04-06
