,ts_code,trade_date,close,open,high,low,vol,amount,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,bias5,bias10,bias20,bias60,CR20,ROC12,VPT,rank60d,VROC12,TVMA6,DAVOL5_60,WVAD6,VSTD20,AR26,BR26,VOL5,turnover_volatility20,ARBR,moneyflow20,variance20,skewness20,kurtosis20,sharpe20,variance60,skewness60,kurtosis60,log_ret,label,close_NHCI,NHCI_pct_chg,close_SPX,SPX_pct_chg,close_XIN9,XIN9_pct_chg,north_money,south_money,date
1298,399001.SZ,20210507,13933.8083,14243.7144,14280.0424,13933.8083,374631267.0,472803798.3,1.64,2.75,30.33,27.54,3.31,-2.4863630754269606,-2.319249342140291,-0.7604905368752901,-2.4359816841217397,96.17601484858325,1.5528677662820243,-7296902.025855601,24.0,6.86014601964702,456620606.05,0.9237337473316514,-58210977.97789025,21172252.856593184,90.21761744186314,88.73576233628738,2.38,0.2161353133669417,1.481855105575761,4854432812391.686,20.53557078606484,0.04353158492256414,0.6051334662043163,-1.7806252438996701,31.540317563532334,-0.5853017863251208,0.07522871830838539,-0.019669744725267738,0.0,1944.4702,0.0109,4232.6,0.74,16931.77,-0.98,380.44,-339.76,2021-05-07
1299,399001.SZ,20210510,13917.9664,13945.7777,14035.5991,13828.8197,371141629.0,455282319.6,1.59,2.68,30.31,27.53,3.31,-1.9378392340339046,-2.2705516896147993,-0.8516611400025251,-2.3854084179835953,95.62293809317501,-1.4154586997207448,-421965.65690196614,24.0,-3.9495657050823514,459573862.48333335,0.9635433529754579,-217376808.4251009,21870327.01924258,90.14312201055283,87.38651147005062,2.4799999999999995,0.2266483480730137,2.7566105405022086,4865008424501.617,20.016287939102757,-0.02454848807009215,0.8016994858108897,-0.1718001148698082,30.679370311117662,-0.5773703707887385,0.15103342992345256,-0.0011375865185655504,1.0,1986.2704,0.0215,4188.43,-1.04,16839.62,-0.54,4526.68,-6467.98,2021-05-10
1300,399001.SZ,20210511,13966.7856,13814.2751,13996.7001,13696.7275,384836321.0,452944309.5,1.59,2.68,30.43,27.63,3.32,-0.8994129025634954,-1.7603631486769842,-0.49567826761456013,-1.8977921802064943,92.24121778033455,-0.9581487116759917,1349866.8398971825,26.0,1.8321669711252824,461984268.4666667,1.0083052167142486,-264372031.83216795,22869084.578218244,87.73291351713648,80.32634646209277,2.59,0.23679604815340133,7.406567055043709,4873467772142.937,20.57557494755867,-0.060044910404814154,0.6066007361499915,0.8746727682883445,30.903415504299954,-0.6255940568604657,0.16420699769977393,0.003501501457070341,1.0,1959.8109,-0.0133,4152.1,-0.87,17030.23,1.13,-4780.75,4932.94,2021-05-11
1301,399001.SZ,20210512,14064.8657,13922.1452,14078.3287,13872.1022,350865060.0,421628758.2,1.31,2.2,30.65,27.83,3.34,0.32856796261456656,-0.8703806060179876,0.11336884925011971,-1.0883330605498585,106.26113566999662,-0.6097004742082597,2463908.3864297573,31.0,4.753195315997641,457157896.8,1.0021513788382554,-103040900.32334632,22502412.959096,97.14223216513793,87.38927595763788,2.5620000000000003,0.23933845227388242,9.752956207500048,4889862138327.932,20.116783858916907,-0.27305203053396215,0.8221220701308565,0.8210800062546539,31.18328010295967,-0.6513336788448912,0.14618875461426112,0.006997839634674053,-1.0,1995.6161,0.0183,4063.04,-2.14,17106.69,0.45,-428.12,9810.11,2021-05-12
1302,399001.SZ,20210513,13917.6501,13907.184,14027.5524,13866.1114,375178026.0,445290719.7,1.42,2.38,30.33,27.54,3.31,-0.3049030357284213,-1.695394747284652,-1.0830471471567027,-1.9984682485297156,123.46832393876458,-2.0535015831586576,-3926952.4062647414,24.0,15.844565220025938,453819558.55,0.995294117647059,-81327203.43674558,23194476.795740597,93.98237812367643,73.99716556085792,2.5380000000000003,0.23438834172555936,19.985212562818504,4906139074518.067,15.59559829401972,-0.06167345182744566,1.642479501469872,0.05940148583017261,30.969713789649532,-0.6920836236854221,0.2246182903980026,-0.010522067371222557,1.0,1941.2932,-0.0272,4112.5,1.22,16914.58,-1.12,-5639.52,4290.02,2021-05-13
1303,399001.SZ,20210514,14208.7832,13960.3341,14214.135,13872.6306,393512073.0,490585191.3,1.58,2.67,30.95,28.1,3.35,1.3811637302450055,0.40018418291700397,0.7425131099930962,0.17627259042830565,141.58571731075588,-0.9968933704246613,8231590.02250789,38.0,15.797774828191757,456422516.1000001,0.9874061990212071,363841660.9463089,24780860.133535013,96.15096040220975,75.25208418990911,2.522,0.2430394163397207,20.898876212300635,4959387645217.397,17.041498420913015,-0.14350038652384034,1.0198649221106042,1.5500224253927242,31.279727196594585,-0.679757947104062,0.19619937033549825,0.020702482604119717,1.0,1897.7419,-0.0224,4173.85,1.49,17336.35,2.49,9033.54,4695.3,2021-05-14
1304,399001.SZ,20210517,14456.5416,14234.7046,14538.7614,14234.7046,368414670.0,505567881.3,1.52,2.55,31.53,28.63,3.42,2.362232712633123,2.108897627687402,2.238728355491771,2.0638461575876135,158.54994243171592,1.6316534858270406,6424042.642562682,48.0,-1.6608487610458342,461883196.59999996,0.9772267536704731,967957306.0260806,24410661.327889297,110.11393793450598,85.2981760142985,2.496,0.24003234431177084,24.81576192020748,4998907750144.054,17.308892215127447,-0.14088402232291597,0.9244637893610925,1.347078107990421,30.95860274760169,-0.6961129906575845,0.2207120615417302,0.017286709395978685,0.0,1917.193,0.0103,4163.29,-0.25,17601.43,1.53,2578.03,8455.93,2021-05-17
1305,399001.SZ,20210518,14450.6035,14462.4067,14497.8993,14345.9881,318020479.0,416058794.5,1.23,2.07,31.53,28.63,3.44,1.623908110247942,2.07667350441856,1.9191099050382712,2.2037142035540156,167.3437830316594,1.3076149676682358,-130628.57345841872,48.0,-4.345958808578105,455345942.4166667,0.9319549856058623,993165342.4262395,25374330.728642944,116.35529863634375,89.10287119859743,2.374,0.23930821350853507,27.25242743774632,4999769878999.855,17.23779574382046,-0.15335644284337271,0.9622905019810791,-0.08141180139215023,30.286565233336496,-0.6858665954658903,0.28288063973456806,-0.00041083960819945616,0.0,1949.4896,0.0168,4127.83,-0.85,17625.25,0.14,0.0,4376.83,2021-05-18
1306,399001.SZ,20210519,14484.4546,14399.7634,14544.1992,14359.0189,333265853.0,441511859.6,1.29,2.17,31.58,28.68,3.45,1.2643524466060188,2.2826382965772165,1.883466666943159,2.5982939476925786,165.44302239533457,0.597801941729436,780688.2056163437,50.0,5.363872212566952,453440534.09999996,0.9362150764364785,949926193.1765318,25771595.737444993,117.72048228893763,91.41088482225217,2.368,0.23524399427428588,26.30959746668546,4999933436532.51,17.166132275084514,-0.23552819085368384,1.0232721992309035,0.5069588946260267,28.20028425979993,-0.7294052433197598,0.5584378882548384,0.0023397993760107434,1.0,1899.6035,-0.0256,4115.68,-0.29,17537.75,-0.5,0.0,4376.83,2021-05-19
1307,399001.SZ,20210520,14535.098,14455.6072,14582.4022,14431.7955,363477660.0,474156192.4,1.49,2.5,31.67,28.75,3.46,0.7486040063261111,2.4055980165842734,2.089860382483074,3.1138095546050635,148.00156622868056,0.4909831193017729,1270862.1093986034,52.0,13.18867110627912,462195106.46666664,0.9505894820506027,898952478.0458251,24677389.99530109,129.8174159979458,100.18248103101838,2.3920000000000003,0.22911500215075703,29.634934966927418,4994509389470.288,12.630078727757919,-0.9497034454508821,1.0995840257220275,0.5519659212869746,28.01885526137601,-0.7250684725155132,0.5842265204292099,0.0034902985659579335,1.0,1871.2087,-0.0149,4159.12,1.06,17615.33,0.44,-1524.57,5381.63,2021-05-20
1308,399001.SZ,20210521,14417.4572,14582.0656,14634.5952,14386.1233,333801139.0,452008227.4,1.33,2.1,31.46,28.56,3.43,-0.3550651747263557,1.2318238756316855,1.1514954854685517,2.390566640519821,130.85560068721517,-0.14620771762848678,-2701642.123972672,46.0,-0.26807241157398753,463314691.0833333,0.9175001678190239,653492398.6621017,24157540.792652808,138.2004873753626,109.32063342948828,2.2779999999999996,0.2380728548376349,28.879853945874316,4970419310072.52,13.982133100220745,-0.7418752377451561,0.22320156184688664,-1.1188559528513626,26.17242748890774,-0.7028960664484272,0.7831736652957466,-0.00812649844567754,1.0,1837.4767,-0.018,4155.86,-0.08,17407.75,-1.18,-578.31,2046.07,2021-05-21
1309,399001.SZ,20210524,14506.6072,14436.357,14506.6072,14295.4764,346864638.0,475061950.2,1.35,2.19,31.72,28.8,3.46,0.19174942287003383,1.438530096194398,1.6502112781383083,3.113603361956998,124.5633234929299,2.083031563208192,2144829.1504343688,53.0,1.8029266796633157,460727484.2333333,0.8957769355711966,482620345.65804684,23931058.593878403,126.78144160591778,102.2129585574979,2.206,0.2380728548376349,24.56848304841988,4985586087882.751,13.596433361627568,-0.7148861717898146,0.31943205395531493,0.46967681548666773,26.17993606610513,-0.7037267414785208,0.7822327846166881,0.006164436717976221,1.0,1838.6582,0.0006,4197.05,0.99,17510.62,0.59,1886.23,1665.52,2021-05-24
1310,399001.SZ,20210525,14846.4534,14533.948,14862.1921,14509.7757,373859832.0,534114319.5,1.58,2.57,32.44,29.46,3.54,1.98130952762481,3.1802534871537786,3.7999069149660505,5.532272047081891,137.7078151346514,6.549861174708423,8758412.045363603,58.0,-0.20591847716757714,465485223.93333334,0.9408404732762138,545348817.9998672,23680040.850272734,130.28048711730418,105.87365446915169,2.306,0.23618458437152892,24.406832648152488,5030014731879.701,16.00420935180013,-0.5724571363743739,0.1475775115451147,1.930985194589773,25.457086784679504,-0.7180263881731368,0.9939568365152243,0.023156793835394776,1.0,1848.5759,0.0054,4188.13,-0.21,18239.01,4.16,21723.33,7859.42,2021-05-25
1311,399001.SZ,20210526,14793.6806,14850.2811,14860.6414,14762.2003,387486577.0,510938454.1,1.6,2.69,32.31,29.34,3.53,1.1889397611219628,2.2953518874757894,3.271437526054719,5.1615253116977025,135.73631082087587,6.291969493474279,-1377349.2617910919,57.0,4.403965150457428,481298500.5333333,0.9850136239782017,347265929.1348573,24725054.421964463,134.68207917493424,111.85277881916709,2.4099999999999997,0.24296631778697672,22.82930035576716,5074499904509.804,15.956248396317939,-0.39648350506495533,0.01843306248278082,-0.3589466791596677,25.100975528903888,-0.7510701126454428,1.129764465721279,-0.003560905342968683,1.0,1828.0161,-0.0111,4195.99,0.19,18272.03,0.18,9103.24,814.85,2021-05-26
1312,399001.SZ,20210527,14897.1875,14796.0511,14955.2996,14720.6691,381108197.0,510632650.3,1.55,2.61,32.55,29.55,3.56,1.3946804670887583,2.318050020015935,3.750377752272154,5.8484331309666455,131.4848483977977,6.6615320564525655,2666498.561288353,60.0,-0.9687557531764264,492818632.31666666,0.9952257536488882,359123548.2290474,25039142.32899078,143.26696865178675,116.22576366379607,2.432,0.2339697461324392,27.04120498799068,5089128090356.703,14.156057682582453,-0.5832448422979338,0.769609041905941,0.6502192576649962,25.17778737561876,-0.7649202460401625,1.1237823077537599,0.006972333646149026,0.0,1838.5512,0.0058,4200.88,0.12,18307.48,0.19,14627.35,-810.5,2021-05-27
1313,399001.SZ,20210528,14852.8784,14899.3319,14977.2458,14778.8218,406059488.0,563726695.5,1.7,2.87,32.44,29.45,3.55,0.4974300168376186,1.564419413488265,3.2301367617573207,5.534163402525382,151.50901683988207,5.602703337579678,-1207753.5078175638,58.0,15.730955940725474,507747049.5,1.0568762345889244,72215107.78174114,26879653.076285094,126.21875899961066,102.3236630449222,2.586,0.25125526964887784,23.895095954688458,5154475012271.357,14.43477393751531,-0.4715536041229245,0.5307282670277645,-0.3105255760919765,24.894773109023422,-0.7297484808208237,1.1489998726652817,-0.0029787586294316927,1.0,1865.3315,0.0146,4204.11,0.08,18301.3,-0.03,-526.25,-1842.33,2021-05-28
1314,399001.SZ,20210531,14996.3774,14874.8893,14996.3774,14836.1471,386280136.0,559737064.7,1.5,2.53,32.72,29.71,3.58,0.8002918289937087,2.1685235723660807,4.011335202410758,6.522828288350131,143.95191181537334,7.750786176180695,3731991.317983451,60.0,2.959157847906583,525701855.7166667,1.086739916740599,586233857.5188649,25583979.170068614,124.43250725549844,106.394410863953,2.654,0.2441720704749303,18.038096391545437,5216495346970.892,14.150602080702033,-0.4584833356178463,0.637136219649175,0.7786225977063648,24.518824977873873,-0.8059153700975831,1.3471595936911915,0.009614987152499012,-1.0,1878.7393,0.0072,4204.11,0.08,18222.82,-0.43,5210.8,-947.57,2021-05-31
1315,399001.SZ,20210601,15034.7791,14963.9545,15039.0233,14820.7371,408299575.0,575197376.8,1.55,2.62,32.85,29.83,3.59,0.8032092244223166,2.02410215343613,4.071710874455324,6.782660313788733,133.107828297728,5.813276818805989,1045545.6922068154,60.0,3.7578267643137853,542391093.4833333,1.0918032786885248,603296389.6204705,25631592.322409272,115.8405747459513,103.29161824362234,2.664,0.2337852140658248,12.548956502328963,5290847027247.174,14.172597617265376,-0.48053407862791747,0.6405512158663453,0.44717944054121295,23.964978592185926,-0.815883028606998,1.4647764511401102,0.002557458680009669,-1.0,1915.2859,0.0195,4202.04,-0.05,18258.93,0.2,1102.67,5294.8,2021-06-01
1316,399001.SZ,20210602,14857.9078,15044.9412,15051.2075,14793.7393,412423077.0,558298553.5,1.51,2.54,32.48,29.49,3.56,-0.4683752330222027,0.5690133700124339,2.6983450508969304,5.471289304273578,130.75426106065063,2.776363884983393,-4851804.292820614,57.0,11.945345987443986,546421799.15,1.0830592105263155,-27821721.287768126,26416216.754941046,110.0621689137121,94.55021364449442,2.634,0.23159117790672523,15.51195526921768,5357546099821.674,15.735916972245242,-0.38449621103963444,0.008957024452842995,-1.1611200652635487,22.854302995298642,-0.8093501165401621,1.7145303582810543,-0.011833888648987285,0.0,1904.7738,-0.0055,4208.12,0.14,18116.56,-0.78,-2013.84,678.56,2021-06-02
1317,399001.SZ,20210603,14761.1322,14850.5066,14947.5996,14759.8235,381460447.0,512268177.1,1.36,2.29,32.31,29.34,3.54,-0.9360874043602627,-0.23866460776505394,1.8356700643498152,4.741085974943774,143.581092812399,2.1488977951682138,-2484607.128514657,54.0,19.948390807876244,546643419.65,1.0600123736852958,13409825.67499122,25554798.007726137,104.14462204457485,88.79759142265291,2.57,0.23599955396927821,15.347030621921931,5396611431566.299,15.131216731224134,-0.4066821185415528,0.22618977249861202,-0.5767022538327886,22.301989863701333,-0.7855960475863825,1.795876664095452,-0.006534711751590806,0.0,1932.2557,0.0144,4192.85,-0.36,18023.5,-0.51,1521.14,439.09,2021-06-03
1318,399001.SZ,20210604,14870.9141,14704.1896,14989.2119,14667.532,365385748.0,502175165.6,1.34,2.26,32.56,29.57,3.57,-0.22348043213408844,0.19621842464374048,2.2624813826160994,5.394542290192768,157.88400451213894,2.668098390118195,2717456.974496928,57.0,9.637919610083785,545233838.8666667,1.0145748428541825,38511829.93381366,25598740.06544083,117.18617043470887,91.77449739638074,2.448,0.23222663612585479,25.411673038328132,5402864940505.794,11.062603742901986,-0.07455434644173534,-0.43192724938990623,1.2252649369896549,17.55779955342755,-0.2055905738037377,-0.16187686028827722,0.007409707799101313,-1.0,1904.1899,-0.0145,4229.89,0.88,18150.06,0.7,3066.97,-1087.31,2021-06-04
1319,399001.SZ,20210607,14862.5992,14879.4925,14883.5478,14760.2033,368529441.0,516971645.7,1.39,2.3,32.55,29.56,3.57,-0.09993153081530971,-0.09942448934647868,1.874417689201064,5.163332925549182,180.38104461027314,2.253175038792312,-206058.98389061893,56.0,1.389846352592894,537441330.5666667,1.0021556220012517,83101448.99686489,25610478.78925973,114.69120196429957,91.01775116748016,2.402,0.22866834176669582,23.67345079681941,5418350966832.26,10.992902166452975,-0.08436437200689148,-0.3976111223091791,-0.13712183781942305,16.072961562043286,-0.1202847112823627,-0.12802884162808764,-0.00055929483561899,0.0,1881.7102,-0.0118,4226.52,-0.08,18087.67,-0.34,-3971.77,-1447.23,2021-06-07
1320,399001.SZ,20210608,14716.9821,14867.9457,14973.8107,14625.2851,384769393.0,542239900.8,1.38,2.29,32.21,29.25,3.53,-0.6542837043365712,-0.9920434399515512,0.6176019084651996,3.9915120315121753,189.76349444240864,2.077515444262935,-3769798.4331987365,51.0,15.269047359362068,534525136.5833333,0.9759086478206378,-376442305.36203295,25608711.56883104,105.17446667961703,85.66204787634378,2.336,0.2236538679110956,19.51241880327325,5435656304789.487,11.978198634659957,0.07228885015469062,-0.5864130794968553,-1.0878556847464118,15.993302910019924,-0.11856230005138002,-0.11199533813768332,-0.00984586461028202,1.0,1888.0969,0.0034,4227.26,0.02,17902.92,-1.02,300.82,-1767.81,2021-06-08
1321,399001.SZ,20210609,14718.4026,14698.3531,14762.6433,14641.8336,374275396.0,477796295.0,1.3,2.15,32.22,29.26,3.54,-0.4572123115405043,-0.9323162332416374,0.4030070419704362,3.8972959514061607,160.86972150958212,1.4599926576904838,36125.490702204865,50.0,7.902436569506979,518291622.95,0.9477439664218259,-446803670.9087488,25124534.708058104,105.06114062020788,83.24823782120038,2.258,0.22650374691919767,21.812902799007503,5465413895539.578,11.627748271786782,0.20804581980674475,-0.39854945460183855,0.13417922491711734,15.28875577952527,-0.11581477915669726,0.021740031197127727,9.651648963190302e-05,1.0,1909.6964,0.0114,4219.55,-0.18,17941.73,0.22,2813.73,1071.3,2021-06-09
1322,399001.SZ,20210610,14893.5925,14715.1369,14940.3038,14699.3079,417002090.0,560145682.9,1.53,2.54,32.61,29.61,3.58,0.5474728128403942,0.2492903379076096,1.2610100386571548,5.010841354587785,181.46355677081525,0.3175108474054842,4963483.907342738,58.0,11.539687954495202,518599477.84999996,0.9711760993057017,161580889.50135046,26976834.01103692,112.96203306446593,91.17945322350526,2.308,0.22793062194682712,21.782579840960665,5513104788305.302,12.164854669414089,0.05187068179635165,-0.6484334034176052,1.2500251457000822,15.479058114309662,-0.16768328962365453,-0.0276562863563134,0.011832498513043382,-1.0,1903.5833,-0.0032,4239.18,0.47,18076.92,0.75,6820.3,-1629.82,2021-06-10
1323,399001.SZ,20210611,14801.2406,14918.4934,14920.8653,14738.619,452636324.0,625764425.2,1.74,2.88,32.42,29.44,3.56,0.018090945233238547,-0.337693311398221,0.4308401471213442,4.202810864450434,171.1703282815531,0.051102901329365534,-2806698.5537852114,51.0,16.813420352364876,537515519.2,1.0222782681799074,51926683.70132834,31881161.535650786,115.09236600007773,99.54308142459573,2.432,0.2440534885289955,15.549284575482005,5572288373423.168,11.371461664924409,0.19838540696610177,-0.5175950429416001,-0.8659353835980252,14.601747695202521,-0.09536730255607886,0.01564384803795228,-0.006220085322088008,-1.0,1940.9879,0.0197,4247.44,0.19,17886.7,-1.05,-3032.07,1898.98,2021-06-11
1324,399001.SZ,20210615,14673.3392,14806.6891,14829.9722,14564.56,407939610.0,555804061.5,1.46,2.43,31.64,28.81,3.59,-0.5919240450700757,-0.9835269940690503,-0.5101856433358637,3.1776244150379744,123.79803875500114,-1.5026212162530657,-3525113.1066981996,47.0,7.040366282124339,546453668.5166668,1.0334244271599748,-342409587.64018834,32464258.278708287,117.53813037269003,99.51576934207668,2.458,0.24257391711223328,18.022361030613354,5608683254593.898,10.752481395313488,0.3681633300800026,-0.26111633375699045,-1.0192142451470843,14.858975972855202,-0.045238113466367205,-0.07724844529397214,-0.008678814332940857,-1.0,1916.1467,-0.0128,4246.59,-0.2,17652.04,-1.31,-5153.69,-398.42,2021-06-15
