,ts_code,trade_date,close,open,high,low,vol,amount,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,bias5,bias10,bias20,bias60,CR20,ROC12,VPT,rank60d,VROC12,TVMA6,DAVOL5_60,WVAD6,VSTD20,AR26,BR26,VOL5,turnover_volatility20,ARBR,moneyflow20,variance20,skewness20,kurtosis20,sharpe20,variance60,skewness60,kurtosis60,log_ret,label,close_NHCI,NHCI_pct_chg,close_SPX,SPX_pct_chg,close_XIN9,XIN9_pct_chg,north_money,south_money,date
445,000905.SH,20171101,6552.9545,6559.5217,6586.1324,6547.8498,64632776.0,92988635.163,1.03,1.76,40.19,30.14,2.7,-0.4946738238921771,-0.508009056120561,-0.9005066980327677,0.6315255627521688,90.58606720428372,-1.0008920103645127,-71437.67106718947,28.0,-24.732750437609656,94293232.75883333,0.7704139637530929,49905409.246530265,10517785.45965019,86.07542190589487,71.05435270282409,1.92,0.2926336851495592,15.02106920307078,477800917713.45294,7.834454795325397,-0.5196178945189026,-0.10594228880857333,-0.14491207958604865,7.638373869033652,-0.20706381691490897,-0.24793454954470692,-0.0011058967928840044,-1.0,1339.9346,0.0044,2579.36,0.16,12781.84,-0.05,2675.97,2783.0,2017-11-01
446,000905.SH,20171102,6484.9258,6541.6099,6541.6099,6476.3728,67552347.0,90871972.558,1.08,1.83,39.79,29.84,2.67,-0.9652372857304686,-1.5162400583588178,-1.8678080012540448,-0.4699650989143256,76.06323369657706,-1.935855244355052,-701286.4728969032,22.0,13.687652420098829,96074656.80883332,0.7579287590061276,-62971946.64804328,10551080.553901255,74.23546501153238,60.40693626555623,1.876,0.2936969436968027,13.82852874597615,475275893291.5739,8.328325872506154,-0.39809334703077703,-0.5041515119169151,-1.1145861730336453,7.857159396379953,-0.15739053532927622,-0.3726161098574273,-0.010435640734338919,1.0,1357.7554,0.0133,2579.85,0.02,12790.57,0.07,1671.47,3422.0,2017-11-02
447,000905.SH,20171103,6426.9799,6477.8238,6491.0479,6395.4575,68257102.0,89315916.521,1.09,1.85,39.41,29.55,2.64,-1.235300840888372,-2.1816640695490106,-2.61477768305901,-1.410221863986404,64.89644648866008,-2.0790479451398314,-609909.7088792875,18.0,-6.969874159759598,93501941.40616667,0.7668619702956807,-142802157.5993347,10580318.050987545,74.61249628012072,61.0027541531386,1.8760000000000001,0.29482331908057235,13.60974212698212,473931107557.2383,8.48482811171819,-0.18754195571422638,-0.6950465223925054,-1.0011274034057112,7.9453384104602796,-0.1560187138237275,-0.4114122390347025,-0.008975636961097318,1.0,1356.3398,-0.001,2587.84,0.31,12800.87,0.08,345.0,1985.0,2017-11-03
448,000905.SH,20171106,6511.0958,6432.0743,6512.1347,6408.3599,66717600.0,93924410.675,1.06,1.81,39.95,29.96,2.68,0.05937270768517702,-0.7478430995172687,-1.2150135601108438,-0.1728888849473667,59.06323978777805,0.14913557309403025,873195.6622176437,24.0,-8.122462070577212,94082062.03083332,0.7364442306370697,-47518950.963631295,10043254.250722362,84.8613779460051,74.74833935780364,1.786,0.2791698219250872,10.113038588201462,466653320237.48035,9.654604917149896,-0.18652678696202515,-0.8975138364136596,1.4215112145524018,7.950086471135999,-0.15521016875577093,-0.4119036399377159,0.013003028755037487,1.0,1380.8549,0.0181,2591.13,0.13,12809.71,0.07,632.7,3865.0,2017-11-06
449,000905.SH,20171107,6551.9363,6508.2062,6552.2591,6498.3931,72377674.0,97329814.711,1.15,1.96,40.19,30.14,2.69,0.7125859796332482,-0.04748065425502798,-0.4794709359468819,0.3895962958740977,66.61143882885092,-0.29655216281889096,453985.0872716414,27.0,19.67343347600029,92095432.12033333,0.7672335994446374,65687739.3411139,9301282.798077744,95.78565162204204,86.14935720344138,1.842,0.25669765135374134,9.636294418600656,461175447194.4877,9.85661223562478,-0.2054164263347464,-0.9643384039052953,0.7658212148763937,8.014054661974559,-0.19004286503139795,-0.44096728585978284,0.0062528565731384995,1.0,1384.7411,0.0028,2590.64,-0.02,12940.89,1.02,1636.61,4048.0,2017-11-07
450,000905.SH,20171108,6561.6897,6544.59,6601.4665,6534.1588,73806798.0,101625899.478,1.18,2.0,40.24,30.17,2.7,0.8354307772063958,0.2331232994687288,-0.25194468938013936,0.4821591791104787,73.78582584937918,-0.772354832518823,109870.91306323759,29.0,22.03110901527932,94342774.851,0.7942288835971424,22224032.812644314,7992245.6074018525,97.24801253749185,87.24558405648783,1.89,0.21745901005162363,10.002428481004017,455028799239.41144,9.705157562989175,-0.35199466924287165,-0.8284886307382516,0.2928851284849491,7.945788568661542,-0.17009465192402834,-0.4067050352270777,0.0014875217271655698,1.0,1380.5988,-0.003,2594.38,0.14,12911.47,-0.23,1995.06,4224.0,2017-11-08
451,000905.SH,20171109,6611.3517,6562.3584,6611.3856,6558.4895,68818466.0,93514199.765,1.1,1.87,40.54,30.4,2.71,1.205353018220893,1.0852742577097376,0.5394811967476326,1.1594863369453763,83.62816765052753,0.12641972876527707,520851.00252333144,41.0,16.303765030467297,94430368.95133333,0.8050901378579004,97052357.57621887,7718976.822471995,94.94385659144329,84.6545257818745,1.8980000000000001,0.20960865791680636,10.289330809568796,451738069865.71063,10.059826663869389,-0.4388870542757539,-0.90384801529979,0.8433578888915693,7.927746493251266,-0.23637193931968936,-0.3735865885568305,0.007539980141394545,-1.0,1382.1786,0.0011,2584.62,-0.38,12993.48,0.64,3157.18,4554.0,2017-11-09
452,000905.SH,20171110,6641.2164,6599.6498,6647.228,6593.033,80012497.0,112205348.031,1.27,2.17,40.7,30.52,2.73,1.00005840201566,1.5257362542618484,1.046342778785986,1.4922021305731068,82.9105596977706,-0.10041679377462173,361431.2666433865,48.0,36.43090132876925,97985931.53016667,0.8391787852865698,217116321.4148731,8077508.443509422,98.536162109143,86.75397758308117,1.9620000000000002,0.21837859447829666,11.78218452606184,453848836821.7736,9.955075879319551,-0.4361563268581786,-0.8787347937632858,0.7136458954807319,7.485609027947458,-0.2577863432262194,-0.2651828368495047,0.004507013331834935,-1.0,1382.5153,0.0002,2582.3,-0.09,13120.42,0.98,390.0,4221.0,2017-11-10
453,000905.SH,20171113,6671.2054,6644.6915,6671.2557,6624.670999999999,84596712.0,122270419.658,1.35,2.29,40.88,30.65,2.74,0.9644448558973225,1.736207526896721,1.462488990999194,1.8522919172365684,93.88190775862863,-0.010842441843801691,382003.93472616916,54.0,12.937323730493091,103478348.71966667,0.8818740179974288,301570435.9357517,7941757.967832539,94.81977495134683,83.27395273647242,2.058,0.211890612295467,11.545822214874406,453396313774.71814,8.549614946540972,-0.5947783163371015,-0.39022771981651205,0.48343094974035306,6.698614118682931,-0.5039934066432876,-0.5416079971788015,0.0045054237582049725,-1.0,1389.2592,0.0049,2584.84,0.1,13175.78,0.42,733.94,5068.0,2017-11-13
454,000905.SH,20171114,6614.5136,6664.6121,6673.7496,6588.2531,84749061.0,120407808.369,1.35,2.29,40.54,30.4,2.71,-0.0828061003354023,0.7881817695647154,0.5990606613012676,0.9097844425234554,98.26273324053453,-0.24571821706097793,-720196.2056811751,41.0,24.7756733061949,107892248.33533333,0.9104157736819545,201106396.6600111,8344560.129096245,89.00715225985795,63.97623338022863,2.1239999999999997,0.2226036127762828,25.03091887962932,461897139694.8778,9.074134889484792,-0.4377432150892223,-0.7868928044272969,-0.9275552324286027,6.868331812845273,-0.4399307784826786,-0.6757061272431554,-0.008534298232805552,-1.0,1393.3435,0.0029,2578.87,-0.23,13109.1,-0.51,435.73,2500.0,2017-11-14
455,000905.SH,20171115,6537.6563,6592.7575,6603.5083,6505.9924,73949181.0,107724900.824,1.18,2.0,40.11,30.08,2.68,-1.1720358065433358,-0.3596992112376033,-0.5503527511785079,-0.31820663837228813,89.40016847953763,0.3976604426058815,-859252.0527694346,20.0,-11.717412605090422,109624762.6875,0.9138759411975621,100563078.01702616,8356909.197903145,81.09725532203794,55.703908124839174,2.124,0.22237710976485203,25.393347197198764,462003463998.85693,9.190774475854514,-0.43292995219767516,-0.829415202185497,-1.023684177383192,7.077418815249389,-0.3896058635650467,-0.8034232937675213,-0.011687527680038067,-1.0,1364.5919,-0.0206,2564.62,-0.55,13062.72,-0.35,-1944.88,2555.0,2017-11-15
456,000905.SH,20171116,6558.3085,6529.3137,6570.2755,6511.9028,67940159.0,97928408.033,1.08,1.84,40.23,30.16,2.69,-0.7005977627610163,-0.15660669345902975,-0.2793584630012654,-0.052151486244960465,97.43867352866167,-0.028915253171794473,214620.29928061998,23.0,9.120771001812422,109008514.11333334,0.917478882391163,115559398.78986356,8353700.0808767285,87.27416971595875,59.66556553165046,2.118,0.22203069963171304,27.60860418430829,460532378249.50946,8.674533838805248,-0.6472502916598637,-0.4022710601782175,0.5355294866278908,7.045348944837448,-0.3841199290308046,-0.7918707143491982,0.0031539817700157926,-1.0,1367.485,0.0021,2585.64,0.82,13209.73,1.13,611.32,3215.0,2017-11-16
457,000905.SH,20171117,6361.9415,6549.2242,6555.7461,6359.5177,89018972.0,115827869.491,1.42,2.41,39.01,29.25,2.61,-2.8522125801384592,-3.050094918517687,-3.1108582690424424,-3.048254752187508,80.42797504825188,-2.9149141810766417,-2665380.6350713777,5.0,37.730386205290024,112727459.06766666,0.9393567040115649,-33142234.290997922,9041654.480379315,75.10880835924993,52.107125797652046,2.166,0.24095151292106068,23.00168256159789,469517514232.65186,13.727223025912634,-1.2910209567380906,1.8288604918738227,-2.869006475908991,9.043722235572304,-0.9184549438126924,1.3526159515595084,-0.030399121034009793,1.0,1369.9424,0.0018,2578.85,-0.26,13418.55,1.58,-1374.0,3774.0,2017-11-17
458,000905.SH,20171120,6433.1702,6330.9046,6433.7791,6239.3207,70066705.0,95164685.557,1.11,1.9,39.38,29.53,2.63,-1.0451713042428403,-1.848081095159573,-1.891912708411481,-1.9700945175567752,58.3873640739895,-0.7980908586494608,784471.2672119787,9.0,3.722088293986292,109887348.65533334,0.9090777156955229,-57662340.76693789,8674654.21638784,73.63482671245336,48.87392261376247,2.088,0.23143943165829914,24.760904098690894,471943271887.2962,15.279911795436064,-1.0452915992447571,1.4130165179507133,1.4860439404106691,9.462042490555271,-0.8120072610111905,1.2184626426714238,0.011133851345221964,-1.0,1386.2471,0.0119,2582.14,0.13,13496.05,0.58,-728.63,4382.0,2017-11-20
459,000905.SH,20171121,6456.352,6420.3884,6473.7012,6397.3583,67754580.0,97778880.445,1.08,1.84,39.54,29.65,2.65,-0.2030099548716741,-1.3505276426902162,-1.4281543542485695,-1.6369233072588296,70.38106795091073,0.4570124764199059,244152.27233441145,10.0,-0.7362193607340669,105805425.45316666,0.8741432113169024,-73893139.56128988,8208540.914716808,83.43657872481856,54.25596213095511,1.998,0.2197630302705279,29.180616593863448,474215581116.1323,15.496896601003826,-1.10689615119715,1.426037329103981,0.5077543908193176,9.476117019249157,-0.8593434125382,1.2689872588411921,0.0035970029974688525,-1.0,1391.28,0.0036,2599.03,0.65,13768.86,2.02,-537.65,4551.0,2017-11-21
460,000905.SH,20171122,6439.4419,6456.3240000000005,6483.6282,6391.4563,70895924.0,99818243.008,1.13,1.92,39.42,29.56,2.64,-0.1612585033506296,-1.4247780420583092,-1.5296372317270097,-1.923602405711535,66.17097794259224,-1.1004891066109064,-185686.46263902652,8.0,6.262701296209696,102373831.22633334,0.8684729423793178,-37217833.925319925,7560776.051642667,78.76057120625528,52.988707452498204,1.982,0.20294930660791224,25.771863753757074,477653022033.7545,15.112963382778757,-1.0094209643168026,1.4021536816940847,-0.25611517494930003,9.401643878854234,-0.8817022050777237,1.3561476511217132,-0.0026225775354833773,-1.0,1404.0824,0.0092,2597.08,-0.08,13866.26,0.71,537.68,3157.0,2017-11-22
461,000905.SH,20171123,6274.5116,6427.5761,6427.5761,6274.5116,75009732.0,104105221.545,1.19,2.03,38.4,28.79,2.57,-1.8546893860030649,-3.4516994588322705,-3.759273473602814,-4.4345962131669365,53.3844757333917,-4.234239884169821,-1921187.8597242408,1.0,3.63656063332458,101770551.3465,0.8842842550707718,-70442701.99936333,7562189.238580278,71.25085342780693,47.0698281505546,2.02,0.202630075182392,24.18102527725233,476544191243.9574,18.585207410002187,-0.8100102480131844,0.2917054374847586,-2.0498862899705554,10.663811173689911,-1.0027528274530442,1.3452097219703076,-0.025946225550849543,-1.0,1406.8126,0.0019,2597.08,-0.08,13470.52,-2.85,2023.61,1593.0,2017-11-23
462,000905.SH,20171124,6278.0287,6250.0573,6307.8896,6243.9629,59049056.0,82258346.14,0.94,1.6,38.42,28.8,2.57,-1.5412098934703962,-2.8546831682412845,-3.4440931566515376,-4.364398250097383,49.692364467244786,-4.322987111079027,33099.21920577876,1.0,-19.99509855447191,99158874.36433333,0.8165238409140847,-78352669.80274387,8116056.75205251,78.39742211828865,50.70167378994609,1.8579999999999999,0.21806505547898633,27.695748328342553,472462792903.62665,18.75478718401544,-0.9230639124951745,0.39773942195074,0.3671179674670589,10.431855443720494,-1.0260370291322554,1.4480083658875413,0.0005603806094991973,-1.0,1417.8925,0.0079,2602.42,0.21,13472.32,0.01,986.0,1226.0,2017-11-24
463,000905.SH,20171127,6194.5522,6269.2264,6279.5884,6186.0337,59407491.0,78092823.001,0.94,1.61,37.94,28.45,2.54,-2.1177758297043257,-3.4341493675223855,-4.494990609822172,-5.580884224054646,53.63010052130741,-6.3043008285280004,-789918.2465447292,1.0,-13.675072327244262,92869699.94933333,0.7971656333038085,-40810234.44365467,8173787.084921163,68.12524883811375,43.64695237855247,1.8,0.2202892834911706,24.478296459561278,463470833867.88464,17.87425652788056,-0.9681503400067841,0.7146820751147063,-1.04397172642649,10.474149614440824,-0.9664809406408889,1.23654494210908,-0.013385801560501053,1.0,1417.7772,-0.0001,2601.42,-0.04,13319.35,-1.14,-1277.45,938.0,2017-11-27
464,000905.SH,20171128,6299.3122,6188.089,6299.3122,6188.089,56478234.0,71418772.70300001,0.9,1.53,38.57,28.92,2.58,0.034029258085763715,-1.3161679369949761,-2.6841259757690237,-3.9575463324297497,57.60658466485956,-5.148216522503316,955139.2260186318,3.0,-29.41323403517828,88912047.807,0.7750278706800445,-21180054.45853907,8603021.364044178,73.75101875137379,47.86698881725633,1.738,0.2316184475881802,25.884029934117464,460778972058.75256,19.5362270039466,-0.7778331298659031,0.5237652906584165,1.4620336691511162,11.155967059319748,-0.8641875159628553,1.1018079328447685,0.016770224465927977,0.0,1404.5276,-0.0093,2627.04,0.98,13242.52,-0.58,3470.72,3199.0,2017-11-28
465,000905.SH,20171129,6318.3684,6293.246,6329.1768,6245.0599,76563915.0,94409003.342,1.22,2.08,38.69,29.01,2.59,0.7239615580066283,-0.676428595250809,-2.2125406279005397,-3.633924679324465,59.70633854468813,-5.28895422707266,231615.33048369936,4.0,-9.495400956008787,88350401.62316667,0.7928331466965286,-30231248.861259576,8547772.232943939,76.56213838895938,50.35883677370625,1.77,0.23063470775460782,26.20330161525313,463731442956.11365,19.679673733007153,-0.8344063097065296,0.5474233419723462,0.31878019525612794,11.07486637711941,-0.8610438129138757,1.1353002355113655,0.003020557437266684,-1.0,1408.991,0.0032,2626.07,-0.04,13269.58,0.2,1438.57,3210.0,2017-11-29
466,000905.SH,20171130,6263.420999999999,6303.9177,6322.0435,6248.1826,60883355.0,77704182.844,0.97,1.65,38.37,28.77,2.57,-0.11666093767457011,-1.081647880726269,-2.896501496968888,-4.42167476304805,64.8741537860624,-5.307912587858325,-529469.294719671,2.0,-28.16043708142088,84664724.92916666,0.7639233370913191,-50627360.79011437,8841126.129973516,71.10308374099328,45.78654396614617,1.6940000000000002,0.23858960580880445,25.316539774847115,460860660047.68994,19.451842864278866,-0.8687198846816518,0.6716937941610102,-0.5424292500393716,11.163049204200929,-0.8056087443566615,1.0127153825797743,-0.008734488805476361,-1.0,1410.9669,0.0014,2647.58,0.82,13090.24,-1.35,-667.6,1732.0,2017-11-30
467,000905.SH,20171201,6316.4072,6259.9562,6323.8353,6256.2283,54746282.0,72064723.367,0.87,1.48,38.7,29.02,2.59,0.6051689310873837,-0.1730476215585476,-1.9910368450640976,-3.5615870160792618,72.75421605329676,-3.38422654614009,463133.07812270895,6.0,-25.967696653733054,79324641.8995,0.7641272020132696,70094832.42221576,9573156.47577823,72.69803364485992,47.487543921361684,1.6700000000000004,0.25881104670152216,25.210489723498235,456052275917.43994,19.558281432325693,-1.053276419737263,0.9622864313552248,0.7318849716155722,11.190878060633821,-0.8032418611553873,1.0011891484709476,0.008424044033390114,-1.0,1421.2396,0.0073,2642.22,-0.2,12988.52,-0.78,3342.0,991.0,2017-12-01
468,000905.SH,20171204,6279.6206,6311.2164,6334.8705,6272.6686,60188169.0,79301552.972,0.96,1.63,38.5,28.87,2.57,-0.251059742442708,-0.5130065255782129,-2.3865394644356703,-4.0536445381745025,71.7899008666109,-4.24938686553095,-350534.4142054944,4.0,-11.410026285042989,78831843.03816666,0.7761978361669243,13684752.16695531,9822135.929645192,73.99876692876877,48.75715110134789,1.6740000000000002,0.2656570801061529,25.241615827420887,453409330411.03235,18.710982849519304,-0.9449765629084204,0.9312619946840225,-0.4327441211344533,11.194269392623303,-0.7512252712558343,0.9369599242010953,-0.005841000857143436,-1.0,1441.4142,0.0142,2639.44,-0.11,13104.16,0.89,-23.56,3577.0,2017-12-04
469,000905.SH,20171205,6132.911999999999,6265.7867,6279.3926,6099.4066,69690232.0,87408924.597,1.11,1.89,37.64,28.22,2.52,-2.06373092070944,-2.336840474668058,-4.355558094882017,-6.1903475173528,54.42967347876865,-3.5999938069219994,-1628148.7404502206,1.0,-21.71305685264485,80384526.6375,0.8144923029077903,9654246.382538848,9810817.895293355,74.1963266367404,48.5448789177785,1.746,0.2653552732708212,25.651447718961897,451379466727.09607,21.205836572955292,-0.6934091638799451,0.014073711509011778,-1.70762598041281,12.21552865546342,-0.7339453347239658,0.6233126955120185,-0.023639886707366626,1.0,1426.7189,-0.0102,2629.57,-0.37,13300.37,1.5,-3132.06,2515.0,2017-12-05
470,000905.SH,20171206,6172.8031,6116.1611,6173.3507,6053.2411,60267213.0,74993647.698,0.96,1.63,37.87,28.39,2.53,-0.9662981429082019,-1.28243532373941,-3.4406391995588503,-5.475509756327819,44.48768454049802,-4.047259623256967,392003.8996979484,2.0,-13.985946677526794,80980339.13666667,0.7805184603299293,-18402816.63074572,10012542.20404639,70.4097659907288,46.13310700799569,1.656,0.27096513661937854,24.27665898273311,445711693843.1305,21.900660224828286,-0.71230704182312,-0.0848720025438239,0.7104389807158885,12.238276027094804,-0.7320601268954262,0.616062688894165,0.0064833679973590325,1.0,1413.0247,-0.0096,2629.27,-0.01,13135.77,-1.24,-3853.27,834.0,2017-12-06
471,000905.SH,20171207,6135.4702,6156.3505,6182.7533,6130.8335,53097972.0,69245091.449,0.84,1.44,37.65,28.23,2.52,-1.1594536495288628,-1.660808985085327,-3.6660683403657113,-5.945622001412436,46.48721978339943,-4.9700171242212345,-321134.701166609,1.0,-21.631907392828648,76786353.82116666,0.7700994035785287,-62623556.886285864,10665017.727290664,69.70622554909292,44.35163979939456,1.6139999999999997,0.28854033741539503,25.35458574969836,439363599611.80334,21.33708453149913,-0.6181840459029136,-0.06312389702282482,-0.277117434713619,12.172678159796058,-0.7505512331763311,0.6708913610905424,-0.006066328489561878,1.0,1376.9852,-0.0255,2636.98,0.29,12962.84,-1.32,-1475.11,1351.0,2017-12-07
472,000905.SH,20171208,6203.1433,6128.1209,6217.5728,6126.3771,55579244.0,72390389.04800001,0.88,1.51,38.08,28.56,2.54,0.29675155461709707,-0.4566678756978626,-2.267408266750568,-4.81798885297964,45.465877867003925,-3.669550928008219,613028.7678907476,4.0,-21.60445782468397,75900721.52183335,0.7797833935018051,16480193.50862816,10702520.14113786,79.59852886494427,52.08105557508785,1.6199999999999999,0.28914165168104466,27.51747328985642,430011788979.1874,22.24852062485656,-0.595303959854843,-0.1880930051812881,0.9331079188520472,12.493454243531785,-0.7347059653000969,0.5750675439573387,0.010969430006312578,1.0,1390.7014,0.01,2651.5,0.55,13065.39,0.79,3989.0,4501.0,2017-12-08
