,ts_code,trade_date,close,open,high,low,vol,amount,turnover_rate,turnover_rate_f,pe,pe_ttm,pb,bias5,bias10,bias20,bias60,CR20,ROC12,VPT,rank60d,VROC12,TVMA6,DAVOL5_60,WVAD6,VSTD20,AR26,BR26,VOL5,turnover_volatility20,ARBR,moneyflow20,variance20,skewness20,kurtosis20,sharpe20,variance60,skewness60,kurtosis60,log_ret,label,close_NHCI,NHCI_pct_chg,close_SPX,SPX_pct_chg,close_XIN9,XIN9_pct_chg,north_money,south_money,date
1338,000001.SH,20210705,3534.3222,3516.9228,3534.3222,3510.5781,288094837.0,445431942.1,0.68,1.63,15.61,14.24,1.51,-0.7560676123045457,-1.0283710166920796,-0.9117818071347339,0.5089407534499073,74.27222118218715,0.2472767646464639,1274180.1534830343,37.0,3.919100463031555,443326808.65000004,0.8845263450319475,-329357833.8012034,24497465.37080068,83.12019160004877,67.52834681354443,1.5920000000000003,0.14368825905229904,15.591844786504339,1100804044498.4146,5.96393273195465,-0.46056484731465724,-0.495254415490256,0.7212291427360971,6.684809071451544,0.24055074785662164,0.4724077234691143,0.004413028494118828,0.0,1954.0983,0.0148,4352.34,0.75,16924.47,-0.2,5918.95,-10867.57,2021-07-05
1339,000001.SH,20210706,3530.2589,3533.1304,3538.347,3496.9276,314070211.0,492886901.2,0.72,1.73,15.66,14.27,1.51,-0.630651843491062,-1.066930042121756,-0.9294835423288766,0.3693016631211704,72.74394462154966,0.14643853184400524,-361076.7259296223,36.0,5.8514066925296415,449469693.1166666,0.8968011126564677,-257417801.63931087,24501512.882755805,80.65068319670438,64.57023280332179,1.6120000000000005,0.1431451232693464,16.08045039338259,1101619878020.435,5.954571169535078,-0.4250625718756086,-0.5099954967941411,-0.13800883412245102,6.682390212520725,0.23881067102819853,0.4743077390687393,-0.0011503301867585073,0.0,1965.4398,0.0058,4343.54,-0.2,16982.28,0.34,-60.16,-1568.0,2021-07-06
1340,000001.SH,20210707,3553.7155,3508.5901,3557.8790000000004,3504.4723,318839189.0,457607653.2,0.74,1.78,15.75,14.36,1.52,0.24111582608024995,-0.37466358513596526,-0.23427143524649371,1.002142063897757,77.5123431285392,0.695143969031234,2118508.452934541,38.0,13.506993494303277,452254517.78333336,0.9362968473914257,290655321.55046237,24573385.53421312,89.89671132588816,66.16871981149598,1.6780000000000002,0.14337565674609942,23.727991514392187,1103265839523.971,6.9386532429329035,-0.370407538767634,-0.3772131324150056,1.7555993349817185,6.968522243958989,0.2381883774628986,0.2916409432514683,0.00662246484911803,0.0,1941.839,-0.012,4358.13,0.34,17077.77,0.56,4372.67,1780.05,2021-07-07
1341,000001.SH,20210708,3525.5039,3557.2177,3558.6772,3521.0579,350877857.0,526858673.0,0.82,1.97,15.61,14.23,1.51,-0.19838856881448705,-1.0514038020103407,-0.9346459487123007,0.16482107099262785,84.30599042712655,-0.8969469940507341,-2785486.275010217,32.0,14.093114877110855,470947900.1333334,0.9744779582366592,-207464880.33699632,26059101.84843247,85.06206976194686,65.28274775200524,1.7500000000000004,0.15441826316859986,19.779322009941623,1111934082598.846,7.386882678769511,-0.16588483553102712,-0.7134444215707232,-1.2173784687097462,7.043160078403795,0.226386789076401,0.2605978999008178,-0.007970299478663678,1.0,1910.1947,-0.0163,4320.82,-0.86,16770.36,-1.8,-1701.06,-5946.31,2021-07-08
1342,000001.SH,20210709,3524.0881,3512.2334,3529.3098,3485.0543,349884317.0,493020839.3,0.82,1.97,15.61,14.22,1.5,-0.26855557601828645,-0.8588709883421373,-0.8535584825584835,0.07193048656874503,66.70686520075154,-1.1814134063914599,-140509.33712161717,30.0,12.608174751827203,478011533.84999996,1.0110420339612138,-12047673.862276569,27366148.69551611,90.43753553071578,65.10927483389419,1.8160000000000003,0.16133978528495838,25.328260696821587,1116222909522.602,7.154765582140922,-0.1424350722485892,-0.5946020537269532,0.44484741132784117,6.788851404032393,0.20501039188867548,0.393477058146791,-0.00040166864097538387,1.0,1920.6456,0.0055,4369.55,1.13,16665.48,-0.63,-211.24,3297.14,2021-07-09
1343,000001.SH,20210712,3547.8362,3545.1977,3565.0321,3527.3927,403639558.0,564759282.7,0.97,2.33,15.7,14.31,1.51,0.3267749810753118,-0.02614656762417782,-0.1265484329979232,0.6741735860060516,79.61169194176382,-0.5276009539361138,2720043.4028138802,37.0,20.331102642346195,496760881.9166667,1.082656826568266,284959911.30119526,32454622.238196798,88.5936617506115,70.56816574773917,1.9560000000000002,0.19097809188216963,18.02549600287233,1122863934554.0613,6.867457658199426,-0.28623315578572284,-0.33427310218312456,0.08835774104472535,6.716121115471545,0.180103262191398,0.453045624936536,0.0067161887656068476,0.0,1927.3224,0.0035,4384.63,0.35,16809.41,0.86,1642.04,-581.84,2021-07-12
1344,000001.SH,20210713,3566.5225,3547.5897,3567.4813,3542.8154,362416711.0,511917230.7,0.86,2.06,15.78,14.38,1.53,0.6487665965848337,0.519262917652791,0.3854027856687667,1.132771007230097,94.6313259715127,-1.1375910455643452,1908833.160549871,41.0,4.718131494435204,507841763.34999996,1.1131296449215526,352027492.7788472,33290463.5570213,81.70399929533806,70.05706082094683,2.0220000000000002,0.2034673127763479,11.646938474391234,1124959040812.1748,6.491106801287451,-0.5112215087713955,0.08126765024954483,0.7468329678754294,6.707479811800172,0.18263260259897646,0.4622136595565033,0.00525313489502516,-1.0,1946.1268,0.0098,4369.21,-0.35,16830.52,0.13,2578.79,1484.89,2021-07-13
1345,000001.SH,20210714,3528.5011,3560.8281,3560.8281,3525.4938,372221722.0,507716415.4,0.89,2.15,15.6,14.22,1.51,-0.2823028744947814,-0.3762985222648916,-0.6989846525706194,-0.006573086249351594,102.79600987185364,-2.1592640937061307,-3968120.4817440044,31.0,15.857677106216183,510313349.05,1.146817435710378,33259213.960131764,35498495.34533102,77.93057229132543,63.696838182151396,2.0960000000000005,0.22010224896626404,14.233734109174037,1135638113556.0496,6.232999845926802,-0.47882231272479353,0.14274477416254405,-1.3493515616179272,6.909537726180122,0.16760285300475714,0.344376566636143,-0.010717868216169657,1.0,1957.4066,0.0058,4374.3,0.12,16592.89,-1.41,-10805.85,-221.56,2021-07-14
1346,000001.SH,20210715,3564.5902,3519.063,3565.9347,3514.258,363259164.0,507481841.3,0.88,2.12,15.77,14.37,1.53,0.5155384687129764,0.711429061671725,0.26165280593651313,0.950362606679089,109.08279448640621,-0.2403378796225075,3715372.597024967,39.0,18.68453814360789,518625713.73333335,1.1579520697167758,83891085.87099546,35293072.550550394,87.73026002320904,69.11890221652698,2.1260000000000003,0.22415396494375794,18.611357806682065,1151217827106.1362,7.1231213125446535,-0.31519456677315894,-0.11468739593450801,1.742965894952157,7.165999107290972,0.17311952431811292,0.19792225023423607,0.01017593314135526,0.0,1946.8297,-0.0054,4360.03,-0.33,16919.4,1.97,12398.17,21.54,2021-07-15
1347,000001.SH,20210716,3539.3038,3559.526,3565.9992,3537.7288,366014779.0,518640630.1,0.89,2.14,15.79,14.38,1.53,-0.2830647258993268,-0.06100414556210945,-0.4694670754092938,0.20503486796019024,116.67219927029933,-1.445011231631124,-2596426.4020322966,33.0,36.489757129565966,517256039.9166667,1.1739130434782612,117872600.47829375,35870024.43789921,81.64346428800735,63.688114391970586,2.1600000000000006,0.23387974867891595,17.955349896036765,1163912541411.2932,7.428448238819632,-0.18341600704938496,-0.4017693127741945,-0.7776622015929089,6.878639928757637,0.20686452150141335,0.3233604567351002,-0.007119055209664287,1.0,1954.3069,0.0038,4327.16,-0.75,16664.3,-1.51,-4144.44,578.8,2021-07-16
1348,000001.SH,20210719,3539.1225,3530.4932,3544.8793,3506.3423,336760946.0,486952459.4,0.82,1.97,15.8,14.38,1.53,-0.239189897873797,-0.07966726139369819,-0.48847347821476633,0.1686211071170164,102.47102113257753,-1.3837314591670848,-17250.499804471343,33.0,15.37524435459785,516244643.2666667,1.132730560578662,99557593.65938814,34188545.605689645,74.19243252080938,56.26332161110773,2.0880000000000005,0.22991703309078884,17.92911090970165,1173960818863.7332,7.3786469830938675,-0.15667416494798184,-0.36966442880775713,0.313305131360299,6.8820464073816785,0.20127118200749197,0.31837563059099594,-5.1226075502084254e-05,1.0,1950.1693,-0.0021,4258.49,-1.59,16742.88,0.47,4374.14,-1784.43,2021-07-19
1349,000001.SH,20210720,3536.7905,3515.0718,3538.6361,3509.1916,293780594.0,422649888.6,0.72,1.72,15.79,14.37,1.53,-0.13753770186548175,-0.163917298387477,-0.525204592426806,0.07247171968205453,92.29163686505515,0.5124249042880012,-193578.02540261456,32.0,0.62855762404022,492559744.25,1.0945543213221351,287959620.2031613,34802592.60323479,81.86280461365001,54.99819083240859,2.0200000000000005,0.22991703309078884,26.864613781241424,1171187146047.0322,7.460089434859635,-0.16865036986923965,-0.41926538867605745,0.8085111823605458,6.908966934805711,0.19406059733805292,0.29195145652840526,-0.0006591375796820969,1.0,1930.3362,-0.0102,4323.06,1.52,16675.87,-0.4,3063.83,-4694.32,2021-07-20
1350,000001.SH,20210721,3562.6611,3543.0534,3569.0898,3543.0534,338978748.0,517239989.2,0.83,2.0,15.9,14.47,1.54,0.39925335979609483,0.5409666525025733,0.20743985036678828,0.7581229588921115,96.23594701978998,0.8018199359413167,2479531.5408160905,38.0,17.66220857335253,493446870.6666667,1.0741273839510617,265060318.91746727,34569485.29473816,93.32303828081035,65.23708025254102,1.9900000000000002,0.23136835520330237,28.08595802826933,1176054362375.1987,7.6067247242267575,-0.2286136597051139,-0.5044832426538169,0.7158687158429589,6.861676760197232,0.13493692439861318,0.3135737057143897,0.007288088142551846,-1.0,1916.6692,-0.0071,4358.69,0.82,16655.19,-0.12,3117.18,-3649.36,2021-07-21
1351,000001.SH,20210722,3574.7344,3563.6608,3576.4732,3558.2933,381067054.0,566769499.2,0.94,2.25,15.99,14.55,1.56,0.6819261185577653,0.741721577191826,0.5356022251371334,1.0516738131471939,103.26599077182539,1.259836778543353,1291376.5115234246,42.0,21.331804371602754,503289051.3,1.0815450643776825,837714889.0879542,36339180.60562889,103.50206616383008,72.0268215484476,2.0160000000000005,0.24376649741743814,31.47524461538248,1184223372340.7124,7.621283153171445,-0.30637279967750775,-0.48398036553051244,0.39571239958872995,6.858217387082096,0.13756377250891846,0.31750490271007736,0.0033831140548036213,-1.0,1930.9482,0.0075,4367.48,0.2,16668.14,0.08,5926.64,-2268.41,2021-07-22
1352,000001.SH,20210723,3550.3964,3571.7152,3571.8541,3541.5101,446421246.0,604195152.7,1.1,2.64,15.89,14.45,1.55,-0.06599355295527204,-0.018289541272509185,-0.0685474335468648,0.3120565435126916,85.04835652265157,-0.09339802243594648,-3039386.726227236,32.0,40.014546957086885,519407936.5333333,1.1261309207025014,204040964.68233913,44263827.96342057,91.28777536334903,65.46691718827236,2.1160000000000005,0.2960156468126355,25.820858175076665,1201630943625.2327,7.151429072611734,-0.15064052990127919,-0.46972216283412827,-0.8320699046914679,6.553308398556442,0.2105634311519386,0.3833178534840147,-0.0068316204543416095,-1.0,1945.5388,0.0076,4411.79,1.01,16450.93,-1.3,-4659.49,-4872.45,2021-07-23
1353,000001.SH,20210726,3467.4409,3538.0143,3538.0143,3424.7424,442882203.0,639061193.8,1.09,2.62,15.53,14.13,1.52,-2.0055298028010196,-2.1328056669523163,-2.2122630980488034,-2.0432018068489035,60.29110864270342,-1.6469418740396258,-10348003.561226716,9.0,26.221188987710903,539478030.4833333,1.184390929864651,189921106.60098773,49809474.26463086,72.76220193320727,51.25885186343686,2.246,0.32995175085873596,21.503350069770406,1221216687833.3677,9.918551317056682,-0.5027209737196948,-0.05816246987751806,-2.34786883396488,7.582941670637393,-0.0952334683601277,0.6989917689521469,-0.023642430143634752,-1.0,1955.5815,0.0052,4422.3,0.24,15709.43,-4.51,-12801.73,-6334.04,2021-07-26
1354,000001.SH,20210727,3381.1833,3467.4473,3483.8738,3380.2763,469075443.0,702741087.5,1.15,2.75,15.17,13.8,1.48,-3.595373173199274,-4.065548057260733,-4.386019762182771,-4.445877362482033,54.158697966334756,-4.05508591002591,-11668929.074498937,1.0,34.06586697625547,575442801.8333334,1.2797494780793321,-276078937.86060286,56146850.48660341,62.6961733394839,46.59263394006082,2.4520000000000004,0.3625534443361542,16.103539399423077,1246629389838.419,13.653276522662551,-0.8335964897936804,0.34447784655266006,-2.4994146797435395,9.010209582152093,-0.4456495586051548,1.355148747814125,-0.025191092096233172,1.0,1958.1433,0.0013,4401.46,-0.47,15086.32,-3.97,-4171.89,-1275.12,2021-07-27
1355,000001.SH,20210728,3361.5895,3355.8189,3385.536,3312.7206,395825419.0,564697720.1,0.97,2.33,15.1,13.74,1.48,-3.0423220028883686,-4.167641855752422,-4.630485945690306,-4.948879502174992,45.38124743713389,-5.249585648852676,-2293789.8974013743,1.0,-1.935920017036586,599117440.4166666,1.3079387066054893,-461406808.84944993,53233758.0933524,60.33225779309163,38.58321367849809,2.5180000000000007,0.34170585996855724,21.749044114593538,1265075656707.9604,13.405371729111978,-0.8149532430237018,0.4034468664738053,0.1603534843031574,8.97036618119821,-0.43143271866899474,1.3818311327569743,-0.005811809394445916,1.0,1974.1747,0.0082,4400.64,-0.02,15254.86,1.12,8052.82,-13343.01,2021-07-28
1356,000001.SH,20210729,3411.724,3403.8383,3416.6071,3382.571,344569428.0,539748855.4,0.85,2.04,15.3,13.91,1.5,-0.662193615252336,-2.31269188146842,-2.9644380335685416,-3.5153195332195226,51.68648026646727,-4.340320297993349,5138883.2539089145,3.0,-4.924519885066779,602868918.1166667,1.2853434850320127,-636855595.6237375,50999726.80352757,58.51888996657698,44.738544468619914,2.4760000000000004,0.3242903182741123,13.780345497957065,1271325416663.8206,13.492677852161151,-0.8955931688229001,0.47092901230065143,0.2190493718488553,8.875791998258594,-0.48264470810173915,1.5048334557019185,0.014803807793437374,1.0,1984.7001,0.0053,4419.15,0.42,15385.0,0.85,4227.96,-4618.27,2021-07-29
1357,000001.SH,20210730,3397.3574,3398.196,3404.8813,3370.4506,381440956.0,568820969.7,0.93,2.23,15.25,13.84,1.49,-0.1910073232116412,-2.3270735704223418,-3.2059401470725146,-3.901715866881915,56.13647606191411,-3.716697155061113,-1606228.8855926536,3.0,2.4768124628685695,603210829.8666667,1.23987915407855,-878258651.5732737,48434560.21808228,58.53346342006365,41.91179561266547,2.3940000000000006,0.30740467071753613,16.621667807398175,1284390470861.0974,12.252367394657215,-1.1370050015080717,1.4523407924743195,-0.0371635761538106,8.868481143613558,-0.4902673506725079,1.5173339107766375,-0.004219841260497565,1.0,1971.4273,-0.0067,4395.26,-0.54,15039.04,-2.25,2247.16,-1595.06,2021-07-30
1358,000001.SH,20210802,3464.2854,3385.6902,3464.2914,3367.643,432927871.0,657885783.9,1.07,2.56,15.55,14.1,1.52,1.7941049331776875,-0.18816582193693535,-1.2005223803049578,-2.029552038346542,68.77721356934998,-2.813922340918737,8528686.60515027,9.0,19.178788563197816,612159268.4,1.2303719008264462,-212556067.66604793,46978033.73889669,61.76508750606754,42.880027935899825,2.382,0.29937830319023184,18.885059570167712,1307743422710.7944,15.848745443589266,-0.4575395094306142,1.1778983878537925,2.093980192108684,9.791714603493084,-0.2813981387341962,1.5721055375176316,0.019508483482477655,0.0,1949.8886,-0.0109,4387.16,-0.18,15506.45,3.11,5183.86,-869.0,2021-08-02
1359,000001.SH,20210803,3447.9914,3446.7841,3470.6571,3435.4619,400698081.0,603419198.5,0.99,2.38,15.47,14.02,1.51,0.9190995767082967,-0.4028086732200496,-1.5497249773429138,-2.4995398231195685,77.69580605698374,-2.579953718581611,-1884652.6131519445,7.0,9.475929385900562,606218935.85,1.1920461392786434,77124254.45992109,45194382.10559037,65.47387355297295,42.012411437926325,2.3080000000000003,0.2842251701880588,23.461462115046622,1321351501309.5364,15.841957204019357,-0.47557194760761357,1.194236926042444,0.022065656167789875,9.792962106307193,-0.2757191489534732,1.5687353817473693,-0.004714519007725246,1.0,1918.7747,-0.016,4423.15,0.82,15601.32,0.61,1799.15,-4940.01,2021-08-03
1360,000001.SH,20210804,3477.2186,3442.9368,3477.5972,3440.7835,348744218.0,546820756.0,0.86,2.06,15.59,14.13,1.53,1.0903006811586742,0.6899439479524143,-0.6066546089947294,-1.6894580874249217,75.31614721619427,-1.7491313171555884,2956160.7979444764,11.0,3.558391239345194,580232213.9333333,1.1657615722782522,792474934.5571744,43615829.56072046,73.46473081107705,47.89385859826427,2.2540000000000004,0.26890567706522067,25.570872212812773,1325392111145.4692,15.390876118205702,-0.5026384353287792,1.35397436111187,0.9116163621542812,9.777285644068106,-0.276665412221017,1.579100121041319,0.008440862741150574,,1940.9486,0.0116,4402.66,-0.46,15585.84,-0.1,5545.74,2501.41,2021-08-04
1361,000001.SH,20210805,3466.5491,3461.7185,3486.1572,3449.3885,348436922.0,540401110.9,0.85,2.05,15.55,14.09,1.52,0.4598722064197652,0.696441174126228,-0.8280722939352413,-1.9928681306538403,75.26908355545532,-1.9860209418680548,-1069144.096744159,9.0,18.604471880126976,576182779.0666667,1.1658914728682173,806882843.6139312,43702211.72211991,72.90182624652172,44.981810431898026,2.2560000000000002,0.2656526224027983,27.920015814623696,1323614462660.4873,14.79443451594669,-0.660310800893759,1.8579685966493622,0.12192805823737742,9.612742435107975,-0.2514021318631251,1.7051012279816298,-0.003073117897346315,,1908.3723,-0.0168,4429.1,0.6,15474.75,-0.71,-1965.32,-1155.9,2021-08-05
1362,000001.SH,20210806,3458.2277,3465.4842,3466.3904,3436.9317,336824400.0,516406643.1,0.83,1.98,15.52,14.05,1.52,-0.13361058283466729,0.724392248049316,-0.972841972196729,-2.2413493840741006,78.24356463357935,-2.931331301762042,-808542.0056967,7.0,-0.6355407271726663,572292410.35,1.1403463427242182,644081557.8013163,44253496.03798756,71.7750645315465,42.27717349175295,2.2060000000000004,0.26516926074135233,29.497891039793558,1320368876767.2485,14.78020193400159,-0.5768028225277592,1.7888283777051919,-0.20941270066442963,9.627112585363623,-0.24337096033914732,1.6880964601943265,-0.0024033710387605734,,1931.945,0.0124,4436.52,0.17,15423.44,-0.33,-474.4,6186.37,2021-08-06
1363,000001.SH,20210809,3494.6348,3441.7502,3502.841,3438.703,349910094.0,539498929.6,0.86,2.07,15.68,14.2,1.53,0.7411657801747659,1.7042311623759847,0.145966752196821,-1.2141600433650481,75.53056692879714,-2.240714722749752,3683740.021880967,13.0,-8.176240814562782,567405403.6666666,1.0900629147634235,941888250.5529754,44265074.15650974,87.50064477098711,53.58615707221396,2.1080000000000005,0.26581354763306014,33.91448769877315,1309470928244.6277,16.269034559200797,-0.5742170334239867,1.2499600075140787,1.3699792254195036,9.599167204440555,-0.2495654440031923,1.696595422969613,0.010472645690629945,,1900.2341,-0.0164,4432.35,-0.09,15686.39,1.7,4466.13,3448.83,2021-08-09
1364,000001.SH,20210810,3529.9309,3488.6642,3529.9309,3477.0641,345112992.0,553440311.8,0.85,2.03,15.83,14.33,1.55,1.280191764283317,2.2886451516226596,1.2105143497169453,-0.22220403657515547,82.09621068732646,-0.5764285925932171,3485669.7120200396,26.0,-22.693421271441906,549997824.9833333,1.0535021969501166,859215939.2555697,44703508.397813275,90.54283537321831,55.48020905893718,2.0380000000000003,0.26676374329517133,35.06262631428113,1305569308479.3418,16.93163594875563,-0.5889580239374205,1.016377087362845,1.0333838374157767,9.757850790404248,-0.2410708178815737,1.5880211598191485,0.010049417588315773,,1914.9043,0.0077,4436.75,0.1,16031.02,2.2,1041.71,5484.5,2021-08-10
